32674405	MSC	multipotent stem cells
32674405	OPN	Osteopontin
32674405	OSM	Oncostatin M
32674405	PTX3	Pentraxin 3
32674405	RBP4	retinol-binding protein 4
32674405	SFRP5	secreted frizzled-related protein 5
32674405	TNBC	triple-negative breast cancer
32674405	TNFalpha	tumor necrosis factor-alpha
32674405	VAP-1	vascular adhesion protein-1
32674405	VEGFR1	VEGF receptor 1
32674405	WISP1	WNT1-inducible-signaling pathway protein 1
32674405	adsc	adipose derived stem cells
32674405	cBMA	constitutive BMA
32674405	cBMAs	constitutive BMAs
32674405	cap1	cyclase-associated protein 1
32674405	emt	epithelial to mesenchymal transition
32674405	igfbp	insulin-like growth factor binding protein
32674405	igfbps	insulin-like growth factor binding proteins
32674405	mif	migration inhibitory factor
32674405	nilco	Notch, il-1 and leptin crosstalk outcome
32674405	rBMA	regulated BMA
32674405	rBMAs	regulated BMAs
32678051	CARS	Clinics with FDA-Approved Regulatory Status
32678051	COURS	"Clinics of Uncertain Regulatory Status"
32678051	DTC	direct-to-consumer
32678051	FDA	Food and Drug Administration
32678051	IDE	investigational device exemption
32678051	IND	investigational new drug
32678051	ISSCR	International Society for Stem Cell Research
32678051	RTT	Right to Try
32678051	TOURS	"Treatments of Uncertain Regulatory Status"
32678092	ADI	alveolar differentiation intermediate
32678092	ARDS	acute respiratory distress syndrome
32678092	BASC	bronchioalveolar stem cells
32678092	BBKNN	Batch balanced KNN
32678092	BSA	bovine serum albumin
32678092	Bleo	bleomycin
32678092	CLD	non-chronic lung disease
32678092	CPC	Comprehensive Pneumology Center
32678092	Ctgf	connective tissue growth factor
32678092	DAPI	40,6-diamidino-2-phenylindole
32678092	DASC	distal airway stem cells
32678092	EC	endothelial cell
32678092	EMT	epithelial to mesenchymal transition
32678092	ENO1	Enolase 1
32678092	Edn1	Endothelin-1
32678092	Edu	5-Ethynyl-2'-deoxyuridine
32678092	FFPE	formalin-fixed, paraffin-embedded
32678092	FMO	fluorescence minus one
32678092	IM	interstitial macrophages
32678092	IPA	Ingenuity Pathway Analysis platform
32678092	Itgb6	integrin beta-6
32678092	Krt8	Keratin-8
32678092	MACS	magnetic-activated cell sorting
32678092	MFI	mean fluorescence intensity
32678092	Mo-AM	monocyte-derived alveolar macrophage
32678092	Mo-AMs	monocyte-derived alveolar macrophages
32678092	Mono	monocytes
32678092	NEC	neuroendocrine cells
32678092	OCT	optimal cutting temperature compound
32678092	PAGA	Partition-based graph abstraction
32678092	PBS	PAA Laboratories
32678092	PCA	principal component analysis
32678092	PCLS	Precision cut lung slices
32678092	PDIA3	protein disulfide-isomerase associated 3
32678092	PDMS	polydimethylsiloxane
32678092	SPC	Sftpc
32678092	SPC-CreERT2	Sftpctm1(cre/ERT2,rtTA)Hap
32678092	TR-AM	tissue-resident alveolar macrophage
32678092	TR-AMs	tissue-resident alveolar macrophages
32678092	UMAP	Uniform Manifold Approximation and Projection
32678092	UMI	unique molecular identifiers
32678092	cDNA	complementary DNA
32678092	pmATII	Primary mouse ATII cells
32678092	scRNAseq	single-cell RNA sequencing
32686698	EV	Extracellular vesicle
32686698	EVs	Extracellular vesicles
32686698	MISEV2018	Minimal information for studies of extracellular vesicles 2018
32686698	TEM	transmission electron microscopy
32686698	UF	ultrafiltration
32686698	cryoEM	cryo-electron microscopy
32686698	cryoET	cryo electron tomography
32686698	dUC	differential ultracentrifugation
32686698	s-FEG	standard Field Emission Gun
32686748	CI	confidence interval
32686748	GS	Gleason score
32686748	HR	hazard ratio
32686748	IQR	interquartile range
32686748	ISUP	International Society of Urological Pathology
32686748	LUMC	Leiden University Medical Center
32686748	PSA	prostate-specific antigen
32686748	WHO	World Health Organization
32689977	CBP	CREB-binding protein
32689977	CNV	Repetitive/Copy Number Variation
32689977	CV	cross-validation
32689977	ChIP-seq	Chromatin Immunoprecipitation coupled with sequencing
32689977	EM	expectation-maximisation
32689977	FPR	false positive rate
32689977	GWAS	genome-wide association studies
32689977	HS	hypersensitivity
32689977	IDR	irreproducible discovery rate
32689977	ML	maximum likelihood
32689977	MNase-seq	micrococcal nuclease digestion followed by sequencing
32689977	MPRA	massive parallel reporter assay
32689977	NGS	next-generation sequencing
32689977	PCR	Polymerase Chain Reaction
32689977	PREPRINT	PRobabilistic Enhancer PRedictIoN Tool
32689977	RFECS	Random Forest-based Enhancer identification from Chromatin States
32689977	SNP	single nucleotide polymorphism
32689977	SNPs	single nucleotide polymorphisms
32689977	SVM	Support Vector Machine
32689977	TF	transcription factor
32689977	TFs	transcription factors
32689977	TRF	transcription related factors
32689977	TSS	transcription start site
32689977	bp	base pair
32689977	kb	kilobase
32689977	macs	Model-based analysis of chip-seq
32708317	1,25D	1alpha,25-dihydroxy vitamin D3
32708317	ASARM	acidic serine aspartate-rich MEPE-associated motif
32708317	FGF	fibroblast growth factor
32708317	FGF23	Fibroblast Growth Factor 23
32708317	FLT-1	fms-like tyrosine kinase 1
32708317	GH	growth hormone
32708317	GM-CSF	granulocyte macrophage colony-stimulating factor
32708317	IFN	Interferon
32708317	IGF	insulin-like growth factor
32708317	IL	Interleukin
32708317	IL-17	IL-17A
32708317	LPS	lipopolysaccharide
32708317	M-CSF	Macrophage colony-stimulating factor
32708317	MAPK	mitogen-activated protein kinase
32708317	MAPKs	mitogen-activated protein kinases
32708317	OPG	osteoprotegerin
32708317	PGE2	prostaglandin E2
32708317	PHD 2	prolyl hydroxylase 2
32708317	RA	rheumatoid arthritis
32708317	RANK	receptor activator of NF-kappaB
32708317	RANKL	Receptor activator of nuclear factor kappaBeta ligand
32708317	TNF-alpha	tumor necrosis factor-alpha
32708317	Th17	T helper 17
32708317	VEGF	Vascular endothelial growth factor
32708317	oim	osteogenesis imperfecta mouse
32708317	sRANKL	soluble RANKL
32709153	ACTA1	Actin alpha 1
32709153	ALP	Alkaline Phosphatase
32709153	BMP-2	bone morphogenetic protein 2
32709153	COX2	Cyclo-oxygenase-2
32709153	CYR61	Cysteine-rich angiogenic inducer 61
32709153	Ct	cycle threshold
32709153	DAPI	diamidino-2phenylindole dihydrochloride
32709153	DC-STAMP	dendritic cell specific transmembrane protein
32709153	DMEM	Dulbecco's modified Eagle's medium
32709153	DMP-1	Dentine matrix protein 1
32709153	DMP1	Dentin Matrix Protein 1
32709153	FCI	fetal clone I serum
32709153	FCIII	fetal clone III serum
32709153	FCS	fetal calf serum
32709153	GAPDH	glyceraldehyde 3-phosphate dehydrogenase
32709153	HBDCS	Human Bone-Derived Cells
32709153	HPRT	hypoxanthine phosphoribosyl transferase
32709153	IL-1beta	Interleukin-1 beta
32709153	IL-6	Interleukin 6
32709153	M-CSF	macrophage colony-stimulating factor
32709153	MNC	multinucleated cell
32709153	MNCs	multinucleated cells
32709153	OPG	Osteoprotegerin
32709153	OPN	Osteopontin
32709153	PBMC	peripheral blood mononuclear cell
32709153	PBMCs	peripheral blood mononuclear cells
32709153	RankL	Receptor activator of nuclear factor kappa-Beta ligand
32709153	SD	standard deviation
32709153	TRAcP	Tartrate-resistant acid phosphatase
32709153	hMSC	human bone marrow stromal cell
32709153	hMSCs	human bone marrow stromal cells
32709153	qPCR	Quantitative Polymerase Chain Reaction
32709153	vitD3	vitamin D3
32710103	FS	fast-spiking
32710103	PFC	prefrontal cortex
32710103	Pyr	pyramidal
32712744	Arl2	ADP ribosylation factor-like protein 2
32712744	BSA	bovine serum albumin
32712744	DTT	dithiothreitol
32712744	EDTA	ethylenediaminetetraacetic acid
32712744	HRP	horseradish peroxidase
32712744	MT	Microtubules
32712744	MTOC	microtubule organising center
32712744	NMRI	Naval Medical Research Institute
32712744	P	postnatal
32712744	PTM	Post-translational modification
32712744	PTMs	Post-translational modifications
32712744	RP2	retinitis pigmentosa 2 protein
32712744	SSC	subsurface cisternae
32712744	TBC	tubulin-binding cofactors
32712744	TBS-T	tris-buffered saline with Tween20
32712744	Tbce	tubulin-specific chaperone E
32713735	BER	base excision repair
32713735	DHEA	dehydroepiandrosterone
32713735	ETC	electron transport chain
32713735	G6PD	Glucose 6-Phosphate Dehydrogenase
32713735	K10	keratin 10
32713735	K14	keratin 14
32713735	KC	keratinocytes
32713735	MRM	multi reaction monitoring
32713735	NBT	nitroblue tetrazolium chloride
32713735	NER	nucleotide excision repair
32713735	OXPHOS	oxidative phosphorylation
32713735	PMS	phenazinium methylsulfate
32713735	PPP	pentose phosphate pathway
32713735	SE	skin equivalent models
32713735	TIGAR	TP53-induced glycolysis and apoptosis regulator
32713735	UV	ultraviolet
32713735	mTOR	mechanistic target of rapamycin
32715618	ACE2	angiotensin I converting enzyme 2
32715618	ARDS	acute respiratory disease syndrome
32715618	AT2	alveolar cells type 2
32715618	CAGE	cap analysis gene expression
32715618	COVID-19	coronavirus disease 19
32715618	FFPE	formalin-fixed, paraffin-embedded
32715618	GEO	Gene Expression Omnibus
32715618	GTEx	genome-based tissue expression
32715618	HBEC	human bronchial epithelial cell
32715618	HBECs	human bronchial epithelial cells
32715618	HPA	Human Protein Atlas
32715618	IWGAV	International Working Group for Antibody Validation
32715618	MERS-CoV	Middle East respiratory syndrome coronavirus
32715618	PPM	part per million
32715618	RAS	renin-angiotensin system
32715618	RT	room temperature
32715618	S	spike
32715618	SARS-CoV	severe acute respiratory syndrome coronavirus
32715618	SARS-CoV-2	SARS-coronavirus 2
32715618	TBST	Tris-buffered saline with Tween 20
32715618	TMA	tissue microarray
32715618	TMAs	tissue microarrays
32715618	iBAQ	intensity-based absolute quantification
32715618	ppm	parts per million
32715618	scRNA-seq	Single-cell RNA-seq
32718071	APOSEC	apoptotic PBMC secretome
32718071	ASC	adipose-derived stem cell
32718071	ASCs	adipose-derived stem cells
32718071	C15	Chemerin15
32718071	CCR6	chemokine receptor 6
32718071	DC	Dendritic cell
32718071	DCs	Dendritic cells
32718071	DETC	dendritic epidermal T cell
32718071	DETCs	dendritic epidermal T cells
32718071	DPP4	dipeptidyl peptidase-4
32718071	ECM	extracellular matrix
32718071	EPC	endothelial progenitor cell
32718071	EPCs	endothelial progenitor cells
32718071	FOXP3	forkhead box P3
32718071	HIF-1alpha	hypoxia-inducible factor-1 alpha
32718071	IGF-1	insulin-like growth factor-1
32718071	LC	Langerhans cell
32718071	LCs	Langerhans cells
32718071	MALP-2	macrophage-activating lipopeptide-2
32718071	MI	myocardial infarction
32718071	NET	neutrophil extracellular trap
32718071	NETs	neutrophil extracellular traps
32718071	NK	natural killer
32718071	NSG	NOD scid gamma
32718071	PAD	peripheral arterial disease
32718071	ROS	reactive oxygen species
32718071	SVF	stromal vascular fraction
32718071	TCR	T cell receptor
32718071	TGF	Transforming Growth Factor
32718071	TNF-alpha	tumor necrosis factor alpha
32718071	VEGF	Vascular Endothelial Growth Factor
32718071	hGM-CSF	human granulocyte-macrophage colony stimulating factor
32718071	iNOS	inducible NO synthase
32718071	pDC	plasmacytoid dendritic cell
32718071	pDCs	plasmacytoid dendritic cells
32719375	AUC	accuracies
32719375	AUROC	area under the ROC curve
32719375	CV	cross validation
32719375	GC	glucocorticoid
32719375	HSR	hip surgery recovery
32719375	LSR	longitudinal stroke recovery
32719375	NTP	normal term pregnancy
32719375	vip	viral immunity and pregnancy
32720894	DN	double negative
32720894	DP	double positive
32720894	ES	embryonic stem
32720894	ESC	Embryonic Stem Cell
32720894	ESCs	Embryonic Stem Cells
32720894	FGF	fibroblast growth factor
32720894	FGF4	Fibroblast growth factor 4
32720894	FHM	Flushing and Holding Media
32720894	ICM	inner cell mass
32720894	IQR	inter quartile range
32720894	LIF	leukemia inhibitory factor
32720894	MAPK	mitogen-activated protein kinase
32720894	NANOG-lo	NANOG-low or NANOG- epiblast
32720894	NEAA	non-essential amino acids
32720894	PBS	phosphate buffered saline
32720894	PFA	paraformaldehyde
32720894	PrE	Pdgfra and mKate2
32720894	TE	trophectoderm
32720894	mz	Maternal zygotic
32720894	wt	wild type
32724061	AUSC	Area under survival curve
32724061	Bz	bortezomib
32724061	DE	Differentially expressed
32724061	EZH 2	enhancer of zeste homolog 2
32724061	GEP	gene expression profiling
32724061	HC	hierarchical clustering
32724061	HMCL	human myeloma cell line
32724061	HMCLs	human myeloma cell lines
32724061	HRI	heme-regulated inhibitor kinase
32724061	HRP	horseradish peroxidase
32724061	HSP	Heat shock protein
32724061	IPA	Ingenuity pathway analysis
32724061	Ix	ixazomib
32724061	MM	Multiple myeloma
32724061	NRF2	nuclear factor erythroid 2-related factor 2
32724061	Opz	oprozomib
32724061	PI	proteasome inhibitor
32724061	PIs	PI response
32724061	PUP	proteasome ubiquitination pathway
32724061	QC	Quality control
32724061	TBS	tris-buffered saline
32724061	TGen	Translational Genomics Research Institute
32724061	UPR	unfolded protein response
32724454	3-MA	3-Methyladenine
32724454	AICAR	5-aminoimidazole-4-carboxamide-1-4-ribofuranoside
32724454	AMPK	AMP-activated protein kinase
32724454	ANXA2	Annexin A2
32724454	APN	adiponectin
32724454	ARE	antioxidant response element
32724454	AREs	AU-rich elements
32724454	ASIC1alpha	acid-sensing ion channel 1alpha
32724454	ASK1	apoptosis signal-regulating kinase 1
32724454	ATP	adenosine triphosphate
32724454	Ang	Angiotensin
32724454	Angpt12	Angiopoietin-like protein 12
32724454	Atg	autophagy-related gene
32724454	Atg5	Atg5i mice
32724454	BAG	Bcl2-associated athanogene
32724454	BBC3	BCL-2 binding component 3
32724454	BDL	bile duct ligation
32724454	BLM	bleomycin
32724454	Bcl-2	B-cell CLL/lymphoma 2
32724454	CFTR	cystic fibrosis transmembrane conductance regulator
32724454	CHMP2B	Charged multivesicular body protein 2B
32724454	CHOP	C/EBP homologous protein
32724454	CK-19	cytokeratin 19
32724454	CKD	chronic kidney disease
32724454	COX-2	cyclooxygenase-2
32724454	CQ	chloroquine
32724454	CTGF	connective tissue growth factor
32724454	CTSB	cathepsin B
32724454	Cav-1	Caveolin-1
32724454	CoQ10	coenzyme Q 10
32724454	DAMP	damage-associated molecular pattern
32724454	DAMPs	damage-associated molecular patterns
32724454	DHA	docosahexaenoic acid
32724454	DKO	double knockout
32724454	DNMT3A	DNA methyltransferases 3A
32724454	DR	Ductular reaction
32724454	DRC	Desmin-related cardiomyopathy
32724454	Ddit4	damage inducible transcript 4
32724454	ECM	extracellular matrix
32724454	EMT	epithelial-mesenchymal transition
32724454	ER	endoplasmic reticulum
32724454	ERK1/2	extracellular signal-regulated kinase 1/2
32724454	EV	extracellular vesicle
32724454	EVs	extracellular vesicles
32724454	FF	fenofibrate
32724454	FFA	free fatty acid
32724454	FFAs	free fatty acids
32724454	FGF21	fibroblast growth factor 21
32724454	FSC	fat-storing cell
32724454	FSCs	fat-storing cells
32724454	FSGS	focal segmental glomerular sclerosis
32724454	FSP1	fibroblast-specific protein-1
32724454	FXR	Farnesoid X receptor
32724454	FoxO3a	Forkhead box O3a
32724454	GOLGA2	Golgin A2
32724454	GPCR	G protein-coupled receptor
32724454	GPCRs	G protein-coupled receptors
32724454	GSK-3beta	glycogen synthase kinase-3beta
32724454	HET	heterozygous
32724454	HFD	high-fat diet
32724454	HIF-1alpha	hypoxia-inducible factor 1alpha
32724454	HMGB1	High-mobility group box-1
32724454	HOPS	homotypic fusion and protein sorting
32724454	HSC	hepatic stellate cell
32724454	HSCs	hepatic stellate cells
32724454	HSP27	Heat shock protein 27
32724454	HuR	human antigen R
32724454	IFN-gamma	interferon gamma
32724454	IGFBPrP1	Insulin-like growth factor binding protein-related protein 1
32724454	IL-1alpha	interleukin 1alpha
32724454	IPF	Idiopathic pulmonary fibrosis
32724454	IR	ischemia-reperfusion
32724454	IRAK4	IL-1R signal transducer kinase 4
32724454	Itgb3	integrin beta3
32724454	JAK2	Janus kinase 2
32724454	JNK	C-Jun NH2-terminal kinases
32724454	KO	knockout
32724454	L-Atg5 KO	liver-specific Atg5 KO
32724454	LAMP-1	lysosome-associated membrane protein-1
32724454	LC3	Light chain 3
32724454	LD	lipid droplet
32724454	LDs	lipid droplets
32724454	LPS	lipopolysaccharide
32724454	LSEC	liver sinusoidal endothelial cell
32724454	LSECs	liver sinusoidal endothelial cells
32724454	M-CSF-R	M-CSF receptor
32724454	MAP1S	microtubule-associated protein 1S
32724454	MAPK	mitogen-activated protein kinase
32724454	MAVS	mitochondrial antiviral signal protein
32724454	MCD	methionine choline-deficient
32724454	MCP1P1	monocyte chemotactic protein-1-induced protein 1
32724454	MKK3	TAK1-MAPK kinase 3
32724454	MKKK	MAPK kinase kinase
32724454	MMP	matrix metalloproteinase
32724454	MMPs	matrix metalloproteinases
32724454	MSC	mesenchymal stem cell
32724454	MSCs	mesenchymal stem cells
32724454	Mdr2	multidrug resistance gene 2
32724454	NAFLD	non-alcoholic fatty liver disease
32724454	NASH	non-alcoholic steatohepatitis
32724454	NBR1	neighbor of BRCA1
32724454	NLRP3	NOD-like receptors containing pyrin domain 3
32724454	NOX4	NADPH oxidase 4
32724454	PARK2	Parkin 2
32724454	PC2	polycystin-2
32724454	PDGF-B	platelet-derived growth factor-beta
32724454	PGAM5	Phosphoglycerate mutase family member 5
32724454	PI3K	phosphatidylinositide3-kinase
32724454	PKCbeta1	protein kinase C beta1
32724454	PPARalpha	Peroxisome proliferator-activated receptor alpha
32724454	PPP1R13B	Protein phosphatase 1 regulatory subunit 13B
32724454	PTC	proximal epithelial cell
32724454	PtdIns3K	phosphatidylinositol 3-kinase
32724454	ROCK	Rho-associated coiled-coil-containing protein kinase
32724454	ROCKs	Rho-associated coiled-coil-containing protein kinases
32724454	S1P	sphingosine-1-phosphate
32724454	S1PL	S1P lyase
32724454	S1Ps	sphingosine-1-phosphates
32724454	SIRT1	Silent information regulator 1
32724454	STAT3	signal transducer and activator of transcription 3
32724454	SUMO	small ubiquitin-like modifier
32724454	TAA	thioacetamide
32724454	TAC	Transverse aortic constriction
32724454	TAK1	TGF-beta-activated kinase 1
32724454	TAX1BP1	tax1 binding protein 1
32724454	TFEB	Transcription factor EB
32724454	TG	triglycerides
32724454	TGF	transforming growth factor
32724454	TGF-beta	transforming growth factor beta
32724454	TGFBRII	TGF-beta receptor II
32724454	TIMP	tissue inhibitor of metalloproteinase
32724454	TIMPs	tissue inhibitor of metalloproteinases
32724454	TLR4	Toll-like receptor 4
32724454	TNF-alpha	tumor necrosis factor-alpha
32724454	TNFSF14	tumor necrosis factor superfamily-14
32724454	TRIB3	tribbles pseudokinase 3
32724454	Thy-1	thymocyte differentiation antigen-1
32724454	UBC9	Ubiquitin-conjugating enzyme 9
32724454	UDCA	Ursodeoxycholic acid
32724454	ULK1	Unc-51-like kinase 1
32724454	UPR	Unfolded protein response
32724454	UPS	ubiquitin/proteasome system
32724454	UUO	Unilateral ureteral obstruction
32724454	VEGF	/HIF-1alpha/vascular endothelial growth factor
32724454	VimIF	vimentin intermediate filament
32724454	VimIFs	vimentin intermediate filaments
32724454	WT	wild type
32724454	YAP	Yes-associated protein
32724454	alpha-SMA	alpha-smooth muscle actin
32724454	alpha1AT	alpha-1-antitrypsin
32724454	cAMP	cyclic-3',5'-adenosine monophosphate
32724454	ceRNA	competitive endogenous RNA
32724454	dox	doxycycline
32724454	eEF2K	Eukaryotic elongation factor-2 kinase
32724454	lncRNA	long non-coding RNA
32724454	mTOR	Mammalian target of rapamycin
32724454	mTORC2	mTOR complex 2
32724454	miR-29b	microRNA-29b
32727470	CF	cystic fibrosis
32727470	COPD	chronic obstructive pulmonary disease
32727470	GWAS	genome-wide association studies
32727470	IPF	idiopathic pulmonary fibrosis
32727470	LAE	large airway epithelium
32727470	MHC	major histocompatibility complexe
32727470	MHCs	major histocompatibility complexes
32727470	NS	nonsmokers
32727470	NSCLC	non-small cell lung cancers
32727470	PCD	primary ciliary dyskinesia
32727470	S	smokers
32727470	SAE	small airway epithelium
32727470	SRGN	signature genes
32727470	WCM	Weill Cornell Medicine
32727470	t-SNE	t-distributed Stochastic Neighbor Embedding
32728097	EM	Expectation-Maximization
32728097	GEO	Gene Expression Omnibus
32728097	GSEA	Gene set enrichment analysis
32728097	IFN-gamma	interferon gamma
32728097	IPA	Ingenuity Pathway Analysis software
32728097	MCF7 MCTS	MCF7 multicellular tumor spheroids
32728097	MCTS	Multicellular Tumor Spheroids
32728097	MHC	major histocompatibility complex
32728097	OXPHOS	oxidative phosphorylation
32728097	PPAR	peroxisome proliferator-activated receptors
32728097	RNR	ribonucleotide reductase
32728097	TAM	tumor-associated macrophages
32728097	Var	variance space
32731422	ATRA	all-trans-retinoic acid
32731422	DMSO	dimethyl sulfoxide
32731422	GCM1	glial cells missing 1
32731422	GFAP	glial fibrillary acidic protein
32731422	HIP/RPL29	heparin/heparan sulfate interacting protein/ribosomal protein L29
32731422	HPA	Human Protein Atlas
32731422	IUGR	intrauterine growth restriction
32731422	JAK2	Janus kinase 2
32731422	LPS	lipopolysaccharide
32731422	Lamp-1	lysosome-associated membrane protein 1
32731422	MBP	myelin basic protein
32731422	MSC	mesenchymal stem cells
32731422	OGA	O-GlcNAcase
32731422	OGT	O-GlcNAc transferase
32731422	PE	preeclamptic
32731422	PMA	phorbol-12-myristate-13-acetate
32731422	S	serine
32731422	T	threonine
32731422	TCR	T-cell receptor
32731422	TRIM16	tripartite motif protein 16
32731422	TSC	trophoblast stem cells
32731422	Tim-3	T-cell immunoglobulin- and mucin-domain-containing molecule 3
32731422	gal-2	Galectin 2
32731422	iTreg	in the differentiation of induced regulatory T
32733448	AHR	airway hyperresponsiveness
32733448	APC	antigen presenting cell
32733448	APCs	antigen presenting cells
32733448	ASM	airway smooth muscle
32733448	Atg	autophagy-related genes
32733448	Atg12	autophagy-related gene 12
32733448	Atg16L1	autophagy-related gene 16 like 1
32733448	Atg3	autophagy-related gene 3
32733448	Atg5	autophagy-related gene 5
32733448	Atg7	autophagy-related gene 7
32733448	BAFF	B cell activating factor from the TNF family
32733448	BAL	bronchoalveolar lavage
32733448	BM	bone marrow
32733448	CMA	chaperone-mediated autophagy
32733448	CSF-1	colony stimulating factor-1
32733448	CoV	coronaviruses
32733448	DC	dendritic cell
32733448	DCMI	desmethylclomipramine
32733448	DCs	dendritic cells
32733448	ECP	eosinophil cationic protein
32733448	EET	eosinophil extracellular trap formation
32733448	ER	estrogen receptor
32733448	HDM	house dust mite
32733448	HPAI	highly pathogenic avian influenza
32733448	IFN-alpha	interferon-alpha
32733448	IFN-gamma	interferon-gamma
32733448	IL4	interleukin 4
32733448	LAMPS	lysosome-associated membrane proteins
32733448	LC3	1A/1B-light chain 3
32733448	MLKL	-mixed lineage kinase-like
32733448	PBMC	peripheral blood mononuclear cell
32733448	PBMCs	peripheral blood mononuclear cells
32733448	PE	phosphatidylethanolamine
32733448	RIPK3	receptor-interacting protein kinase 3
32733448	ROS	reactive oxygen species
32733448	SLE	systemic lupus erythematosus
32733448	TAT	trans-activator of transcription
32733448	TfebTG	Tfeb transgene
32733448	WT	wild type
32733448	alpha4vFLIP	alpha4-viral Fas-associated death domain-like interleukin-1b-converting enzyme-inhibitory protein
32733448	iNKT	Invariant natural killer T cells
32733448	pDC	plasmacytoid dendritic cell
32733448	pDCs	plasmacytoid dendritic cells
32737524	ATLO	artery tertiary lymphoid organs
32737524	ApoE-/-	apolipoprotein E-deficient
32737524	CD14	cluster of differentiation 14
32737524	DC	dendritic cell
32737524	DCs	dendritic cells
32737524	FALC	fat-associated lymphoid cluster
32737524	FALCs	fat-associated lymphoid clusters
32737524	FO	follicular
32737524	IL-6	interleukin-6
32737524	ILC	innate lymphoid cell
32737524	ILCs	innate lymphoid cells
32737524	LDL	low-density lipoprotein
32737524	LPS	lipopolysaccharide
32737524	Ldlr-/-	LDL receptor-deficient
32737524	MAPK	mitogen-activated protein kinase
32737524	MZ	marginal zone
32737524	Myd88	myeloid differentiation factor-88
32737524	NF-kappaB	nuclear factor kappa B
32737524	NKT cell	natural killer T cell
32737524	NKT cells	natural killer T cells
32737524	NLRP3	NLR protein 3
32737524	NOD	nucleotide oligomerization domain
32737524	PAMP	pathogen-associated molecular pattern
32737524	PAMPs	pathogen-associated molecular patterns
32737524	PVAT	perivascular adipose tissue
32737524	SCFA	short-chain fatty acids
32737524	TD	T cell-dependent
32737524	TI	T cell-independent
32737524	TLR	Toll-like receptor
32737524	TLRs	Toll-like receptors
32737524	TMAO	trimethylamine N-oxide
32737524	TNF-alpha	tumor necrosis factor alpha
32737524	ZO-1	zonula occludens-1
32737576	AA	ascorbic acid
32737576	BADERC	Boston Area Diabetes and Endocrinology Research Center
32737576	CCA	canonical correlation analysis
32737576	CHIR	CHIR99021
32737576	CNS	central nervous system
32737576	CP	cycling progenitors
32737576	DEG	differentially expressed gene
32737576	DEGs	differentially expressed genes
32737576	DEM	digital expression matrices
32737576	Drop-Seq	Droplet-Sequencing
32737576	EB	embryoid bodie
32737576	EBs	embryoid bodies
32737576	JPND	Joint Programme-Neurodegenerative Disease Research
32737576	MC	mesenchymal cells
32737576	MEA	microelectrode array
32737576	NBCR	National Biomedical Computation Resource
32737576	NEAA	nonessential amino acids
32737576	PC	principal component
32737576	PCA	principal component analysis
32737576	PCs	principal components
32737576	PD	Parkinson's disease
32737576	RG	radial glia cells
32737576	SNN	shared nearest neighbour
32737576	TEM	transmission electron microscopy
32737576	TH	tyrosine hydroxylase
32737576	TTX	tetrodotoxin
32737576	UMAP	Uniform manifold approximation and projection
32737576	hMO	Human midbrain organoid
32737576	hMOs	Human midbrain organoids
32737576	iPSC	induced pluripotent stem cell
32737576	iPSCs	induced pluripotent stem cells
32737576	mfNPC	midbrain floor plate neural progenitor cell
32737576	mfNPCs	midbrain floor plate neural progenitor cells
32737576	scRNA-seq	Single-cell RNA sequencing
32737576	t-SNE	t-distributed stochastic neighbourhood embedding
32744501	AAV	an adeno-associated virus
32744501	BSA	bovine serum albumin
32744501	CCA	canonical correlation analysis
32744501	Cx30	Connexin-30
32744501	DG	dentate gyrus
32744501	EGF	epidermal growth factor
32744501	GEO	Gene Expression Omnibus
32744501	GO	gene ontology
32744501	Msi1	Musashi-1
32744501	PCA	principal component analysis
32744501	SCENT	Single-Cell entropy
32744501	SVZ	subventricular zone
32744501	Serpina3	Serpina3c
32744501	Seurat	shared nearest neighbour algorithm
32744501	UMAP	Uniform Manifold Approximation and Projection
32744501	n	neurons
32746780	CCR5	CD4+T cell immunophenotyping; for example, CD195
32746780	EDTA	ethylenediaminetetraacetic acid
32746780	IFN	interferon
32746780	PMA	phorbol 12-myristate 13-acetate
32746888	BH	Benjamini-Hochberg
32746888	BMC	Between-method concordance
32746888	CAT	Concordance At the Top
32746888	CDR	cell detection rate
32746888	CLR	Centered Log Ratio
32746888	CSS	Cumulative Sum Scaling
32746888	DA	Differential abundance
32746888	DM	Dirichlet-Multinomial
32746888	FP	false positives
32746888	FUR	"Fondo Unico della Ricerca"
32746888	GOF	Goodness of fit
32746888	HMP	Human Microbiome Project
32746888	KS	Kolmogorov-Smirnov
32746888	LRT	likelihood-ratio test
32746888	MD	Mean-difference
32746888	MDS	multidimensional scaling
32746888	NB	Negative binomial
32746888	PLS	Partial Least Squares
32746888	RLE	Relative Log Expression
32746888	RMSE	root mean square error
32746888	RNA-seq	RNA sequencing
32746888	RSID	Random Subject Identifier
32746888	TMM	Trimmed Mean of M-values
32746888	TP	true positives
32746888	WMC	Within-method concordance
32746888	WMS	whole metagenome shotgun sequencing
32746888	ZIG	Zero-inflated Gaussian
32746888	ZINB	Zero-inflated negative binomial
32746888	ZPD	Zero probability difference
32746888	a/b	are multiplied by
32746888	anaerobic	an enrichment of aerobic
32746888	pAUROC	Partial areas under the receiver operating characteristic
32746888	scRNA-seq	single-cell RNA-seq
32746932	AC	astrocyte-like cells
32746932	AML	acute myeloid leukemia
32746932	ANN	artificial neural network
32746932	ANNs	artificial neural networks
32746932	AUC	area under curve
32746932	CBP	CREB-binding protein
32746932	GEN KPNN	generalized KPNN
32746932	GNN	graph neural network
